label,score,identifier
Fake,0.9902628660202026,Dataset/test/real/13855.png
Fake,0.9973235726356506,Dataset/test/real/13427.png
Fake,0.9994534850120544,Dataset/test/real/03966.png
Fake,0.9981101751327515,Dataset/test/real/03514.png
Fake,0.9986969828605652,Dataset/test/real/23004.png
Fake,0.9985085129737854,Dataset/test/real/11713.png
Fake,0.999238133430481,Dataset/test/real/02354.png
Fake,0.9995318651199341,Dataset/test/real/07878.png
Fake,0.9980785846710205,Dataset/test/real/02881.png
Fake,0.9983119964599609,Dataset/test/real/10153.png
Fake,0.9916889071464539,Dataset/test/real/22644.png
Fake,0.9978384375572205,Dataset/test/real/01241.png
Fake,0.9989945292472839,Dataset/test/real/08578.png
Fake,0.9986962676048279,Dataset/test/real/01994.png
Fake,0.9993769526481628,Dataset/test/real/13046.png
Fake,0.9987429976463318,Dataset/test/real/16718.png
Fake,0.997595489025116,Dataset/test/real/21751.png
Fake,0.9982889294624329,Dataset/test/real/09338.png
Fake,0.9987726807594299,Dataset/test/real/00401.png
Fake,0.9993036985397339,Dataset/test/real/00873.png
Fake,0.9983875751495361,Dataset/test/real/20111.png
Fake,0.9985187649726868,Dataset/test/real/17158.png
Fake,0.9986425042152405,Dataset/test/real/12606.png
Fake,0.9781075119972229,Dataset/test/real/10864.png
Fake,0.9969346523284912,Dataset/test/real/10416.png
Fake,0.9993178844451904,Dataset/test/real/15348.png
Fake,0.9964593052864075,Dataset/test/real/22301.png
Fake,0.9867657423019409,Dataset/test/real/02611.png
Fake,0.9967743754386902,Dataset/test/real/19488.png
Fake,0.9638046622276306,Dataset/test/real/23541.png
Fake,0.9971641898155212,Dataset/test/real/14508.png
Fake,0.9985672235488892,Dataset/test/real/11256.png
Fake,0.999309778213501,Dataset/test/real/11983.png
Fake,0.9991768002510071,Dataset/test/real/03051.png
Fake,0.9993951320648193,Dataset/test/real/20454.png
Fake,0.9990302324295044,Dataset/test/real/20826.png
Fake,0.9993565678596497,Dataset/test/real/12343.png
Fake,0.9973381161689758,Dataset/test/real/12896.png
Fake,0.9837604761123657,Dataset/test/real/00144.png
Fake,0.9878515601158142,Dataset/test/real/13503.png
Fake,0.9993521571159363,Dataset/test/real/13971.png
Real,0.5822117328643799,Dataset/test/real/21214.png
Fake,0.9925837516784668,Dataset/test/real/01704.png
Fake,0.9989437460899353,Dataset/test/real/16988.png
Fake,0.9992508292198181,Dataset/test/real/11637.png
Fake,0.9987174272537231,Dataset/test/real/14169.png
Fake,0.9971534013748169,Dataset/test/real/23120.png
Fake,0.9983965754508972,Dataset/test/real/03397.png
Fake,0.9992398023605347,Dataset/test/real/11190.png
Fake,0.9992436170578003,Dataset/test/real/23687.png
Fake,0.999344527721405,Dataset/test/real/03430.png
Fake,0.9959502220153809,Dataset/test/real/03842.png
Fake,0.9993029832839966,Dataset/test/real/07289.png
Fake,0.9993853569030762,Dataset/test/real/22760.png
Fake,0.9988756775856018,Dataset/test/real/15729.png
Fake,0.9989939332008362,Dataset/test/real/10077.png
Fake,0.9994416832923889,Dataset/test/real/02270.png
Fake,0.9992989301681519,Dataset/test/real/21675.png
Real,0.9992215633392334,Dataset/test/real/13162.png
Fake,0.9990020394325256,Dataset/test/real/04849.png
Fake,0.999208390712738,Dataset/test/real/01365.png
Fake,0.8306129574775696,Dataset/test/real/12722.png
Real,0.9579991102218628,Dataset/test/real/20035.png
Fake,0.9961358904838562,Dataset/test/real/00282.png
Fake,0.9988856911659241,Dataset/test/real/12085.png
Fake,0.9994483590126038,Dataset/test/real/20792.png
Fake,0.9895499348640442,Dataset/test/real/00957.png
Fake,0.9993114471435547,Dataset/test/real/00525.png
Fake,0.9991080164909363,Dataset/test/real/00253.png
Fake,0.9981885552406311,Dataset/test/real/09918.png
Fake,0.9980666041374207,Dataset/test/real/00986.png
Fake,0.9992679953575134,Dataset/test/real/12054.png
Real,0.9947500824928284,Dataset/test/real/20743.png
Fake,0.999538779258728,Dataset/test/real/01861.png
Fake,0.9988042116165161,Dataset/test/real/01413.png
Fake,0.9980145692825317,Dataset/test/real/21103.png
Fake,0.998264491558075,Dataset/test/real/13614.png
Real,0.9991106390953064,Dataset/test/real/04898.png
Fake,0.9993740916252136,Dataset/test/real/07258.png
Fake,0.9974849224090576,Dataset/test/real/02506.png
Real,0.902871310710907,Dataset/test/real/02974.png
Real,0.8711377382278442,Dataset/test/real/22016.png
Fake,0.9974201917648315,Dataset/test/real/10701.png
Fake,0.9989174604415894,Dataset/test/real/19038.png
Fake,0.9988505840301514,Dataset/test/real/03346.png
Fake,0.9961575865745544,Dataset/test/real/06418.png
Fake,0.9986686706542969,Dataset/test/real/03893.png
Fake,0.9989522695541382,Dataset/test/real/18678.png
Fake,0.9990453124046326,Dataset/test/real/11141.png
Fake,0.9721572399139404,Dataset/test/real/23656.png
Fake,0.9991607666015625,Dataset/test/real/01072.png
Fake,0.9977839589118958,Dataset/test/real/13275.png
Fake,0.9983389377593994,Dataset/test/real/16959.png
Fake,0.999193012714386,Dataset/test/real/21562.png
Fake,0.9759240746498108,Dataset/test/real/21910.png
Fake,0.998323380947113,Dataset/test/real/00632.png
Fake,0.9993659853935242,Dataset/test/real/20485.png
Fake,0.9995391368865967,Dataset/test/real/12392.png
Fake,0.9986039996147156,Dataset/test/real/00195.png
Fake,0.9985413551330566,Dataset/test/real/20322.png
Fake,0.9984853863716125,Dataset/test/real/12435.png
Fake,0.998814582824707,Dataset/test/real/12847.png
Fake,0.9990567564964294,Dataset/test/real/06079.png
Fake,0.9658266305923462,Dataset/test/real/03727.png
Fake,0.9989097118377686,Dataset/test/real/23590.png
Fake,0.9993780851364136,Dataset/test/real/11287.png
Fake,0.9994847774505615,Dataset/test/real/18219.png
Fake,0.9982945322990417,Dataset/test/real/03080.png
Fake,0.9887405037879944,Dataset/test/real/23237.png
Fake,0.9987099170684814,Dataset/test/real/11952.png
Fake,0.9987401366233826,Dataset/test/real/11520.png
Fake,0.9973899722099304,Dataset/test/real/15399.png
Fake,0.9991601705551147,Dataset/test/real/02167.png
Real,0.516746461391449,Dataset/test/real/07639.png
Fake,0.9985062479972839,Dataset/test/real/10360.png
Fake,0.9985452890396118,Dataset/test/real/22805.png
Fake,0.9992347955703735,Dataset/test/real/22477.png
Fake,0.9979408383369446,Dataset/test/real/19459.png
Fake,0.9991644620895386,Dataset/test/real/07300.png
Fake,0.9992875456809998,Dataset/test/real/10659.png
Fake,0.999380350112915,Dataset/test/real/15107.png
Fake,0.999297022819519,Dataset/test/real/19160.png
Fake,0.9991488456726074,Dataset/test/real/18087.png
Real,0.9800746440887451,Dataset/test/real/06540.png
Fake,0.9989724159240723,Dataset/test/real/06932.png
Fake,0.9976206421852112,Dataset/test/real/18720.png
Fake,0.9984686970710754,Dataset/test/real/14747.png
Fake,0.9860830903053284,Dataset/test/real/11019.png
Fake,0.9887641668319702,Dataset/test/real/05827.png
Fake,0.9986963868141174,Dataset/test/real/05455.png
Fake,0.9972688555717468,Dataset/test/real/09432.png
Fake,0.9991563558578491,Dataset/test/real/09840.png
Real,0.996867835521698,Dataset/test/real/17652.png
Fake,0.9982070922851562,Dataset/test/real/09395.png
Fake,0.9980425834655762,Dataset/test/real/08272.png
Fake,0.9993071556091309,Dataset/test/real/01939.png
Fake,0.9994297623634338,Dataset/test/real/04215.png
Fake,0.9977769255638123,Dataset/test/real/16012.png
Fake,0.9986215829849243,Dataset/test/real/06121.png
Fake,0.7217656970024109,Dataset/test/real/18894.png
Fake,0.9993818998336792,Dataset/test/real/14481.png
Fake,0.9793692231178284,Dataset/test/real/18341.png
Fake,0.9920876622200012,Dataset/test/real/06686.png
Fake,0.9995483756065369,Dataset/test/real/11478.png
Fake,0.9993112087249756,Dataset/test/real/14326.png
Fake,0.9968871474266052,Dataset/test/real/22288.png
Fake,0.9986035227775574,Dataset/test/real/07761.png
Fake,0.9993516802787781,Dataset/test/real/15914.png
Fake,0.9992220401763916,Dataset/test/real/15566.png
Fake,0.9990746974945068,Dataset/test/real/10238.png
Fake,0.9983459711074829,Dataset/test/real/19501.png
Fake,0.993664026260376,Dataset/test/real/19973.png
Fake,0.99850994348526,Dataset/test/real/02798.png
Fake,0.9783356785774231,Dataset/test/real/08613.png
Fake,0.9984778761863708,Dataset/test/real/04674.png
Fake,0.9806519746780396,Dataset/test/real/16473.png
Fake,0.9992499947547913,Dataset/test/real/16801.png
Fake,0.9988377690315247,Dataset/test/real/21848.png
Fake,0.9980921149253845,Dataset/test/real/05034.png
Fake,0.9993543028831482,Dataset/test/real/17594.png
Fake,0.9983803033828735,Dataset/test/real/09053.png
Fake,0.9992555975914001,Dataset/test/real/05793.png
Fake,0.9973815083503723,Dataset/test/real/17233.png
Fake,0.9989877343177795,Dataset/test/real/09082.png
Fake,0.9984702467918396,Dataset/test/real/17545.png
Fake,0.9992378950119019,Dataset/test/real/17937.png
Fake,0.9989172220230103,Dataset/test/real/09725.png
Fake,0.9994816184043884,Dataset/test/real/05742.png
Fake,0.9980505704879761,Dataset/test/real/16305.png
Fake,0.9988254904747009,Dataset/test/real/13829.png
Fake,0.9984690546989441,Dataset/test/real/04102.png
Fake,0.9994685053825378,Dataset/test/real/08165.png
Fake,0.9992921352386475,Dataset/test/real/21899.png
Fake,0.99887615442276,Dataset/test/real/19277.png
Fake,0.9989827275276184,Dataset/test/real/15210.png
Fake,0.998759388923645,Dataset/test/real/22259.png
Real,0.9996122717857361,Dataset/test/real/07017.png
Fake,0.9990517497062683,Dataset/test/real/02749.png
Fake,0.9954493641853333,Dataset/test/real/23419.png
Fake,0.9963858127593994,Dataset/test/real/14822.png
Fake,0.9978703260421753,Dataset/test/real/14450.png
Fake,0.9993150234222412,Dataset/test/real/18437.png
Fake,0.9972647428512573,Dataset/test/real/18845.png
Fake,0.9993879795074463,Dataset/test/real/03109.png
Fake,0.9983980059623718,Dataset/test/real/06657.png
Fake,0.9990736246109009,Dataset/test/real/18390.png
Fake,0.9992795586585999,Dataset/test/real/16764.png
Fake,0.998544454574585,Dataset/test/real/04911.png
Fake,0.9986316561698914,Dataset/test/real/04563.png
Fake,0.9995017051696777,Dataset/test/real/08504.png
Fake,0.9986360669136047,Dataset/test/real/08976.png
Fake,0.9988216757774353,Dataset/test/real/17124.png
Fake,0.9995228052139282,Dataset/test/real/09891.png
Fake,0.9720092415809631,Dataset/test/real/05484.png
Fake,0.9986587762832642,Dataset/test/real/09344.png
Fake,0.9991956353187561,Dataset/test/real/17683.png
Fake,0.9991151690483093,Dataset/test/real/05323.png
Fake,0.9990777969360352,Dataset/test/real/14031.png
Fake,0.9990587830543518,Dataset/test/real/23078.png
Real,0.9874283671379089,Dataset/test/real/06591.png
Fake,0.9991381168365479,Dataset/test/real/18056.png
Fake,0.9967639446258545,Dataset/test/real/14796.png
Fake,0.999305009841919,Dataset/test/real/06236.png
Fake,0.9994698166847229,Dataset/test/real/03568.png
Fake,0.9992625117301941,Dataset/test/real/19616.png
Real,0.9902717471122742,Dataset/test/real/22638.png
Fake,0.9991664886474609,Dataset/test/real/15671.png
Fake,0.9992600083351135,Dataset/test/real/02328.png
Fake,0.9993996620178223,Dataset/test/real/07476.png
Fake,0.9842170476913452,Dataset/test/real/07804.png
Fake,0.9932519793510437,Dataset/test/real/10688.png
Fake,0.996239185333252,Dataset/test/real/11984.png
Fake,0.9992632269859314,Dataset/test/real/03056.png
Fake,0.9994040727615356,Dataset/test/real/06708.png
Fake,0.9980518817901611,Dataset/test/real/11251.png
Fake,0.9971534013748169,Dataset/test/real/23546.png
Fake,0.9993783235549927,Dataset/test/real/18568.png
Fake,0.9967122077941895,Dataset/test/real/07148.png
Fake,0.9983832836151123,Dataset/test/real/02616.png
Fake,0.9990389347076416,Dataset/test/real/19328.png
Fake,0.9845569133758545,Dataset/test/real/22306.png
Fake,0.9995193481445312,Dataset/test/real/10411.png
Fake,0.9968166947364807,Dataset/test/real/10863.png
Fake,0.9943284392356873,Dataset/test/real/01703.png
Fake,0.9988322854042053,Dataset/test/real/21213.png
Fake,0.9991350769996643,Dataset/test/real/13976.png
Fake,0.9907026290893555,Dataset/test/real/13504.png
Fake,0.9986544847488403,Dataset/test/real/12891.png
Fake,0.9974380731582642,Dataset/test/real/00143.png
Fake,0.9993988275527954,Dataset/test/real/12344.png
Fake,0.9991888403892517,Dataset/test/real/20821.png
Fake,0.9991973042488098,Dataset/test/real/20453.png
Fake,0.9993584752082825,Dataset/test/real/17868.png
Fake,0.9987801909446716,Dataset/test/real/02277.png
Fake,0.9994378685951233,Dataset/test/real/07529.png
Fake,0.9993014335632324,Dataset/test/real/15089.png
Real,0.8263788223266602,Dataset/test/real/19749.png
Fake,0.9989207983016968,Dataset/test/real/10070.png
Real,0.9858843684196472,Dataset/test/real/22767.png
Fake,0.9994418025016785,Dataset/test/real/23680.png
Fake,0.9938647150993347,Dataset/test/real/11197.png
Fake,0.9992519021034241,Dataset/test/real/06369.png
Fake,0.9129984378814697,Dataset/test/real/03845.png
Fake,0.9988453388214111,Dataset/test/real/03437.png
Fake,0.999235987663269,Dataset/test/real/23127.png
Fake,0.9992519021034241,Dataset/test/real/11630.png
Fake,0.9980849027633667,Dataset/test/real/18109.png
Fake,0.999035120010376,Dataset/test/real/03390.png
Fake,0.9993501305580139,Dataset/test/real/20795.png
Fake,0.9992296695709229,Dataset/test/real/12082.png
Fake,0.9992152452468872,Dataset/test/real/00522.png
Fake,0.999351441860199,Dataset/test/real/00950.png
Real,0.9993504881858826,Dataset/test/real/20032.png
Fake,0.9971146583557129,Dataset/test/real/12725.png
Fake,0.9991989731788635,Dataset/test/real/00285.png
Fake,0.9992339611053467,Dataset/test/real/01362.png
Fake,0.9988910555839539,Dataset/test/real/08829.png
Fake,0.9992901086807251,Dataset/test/real/13165.png
Real,0.9992448091506958,Dataset/test/real/21672.png
Fake,0.9988151788711548,Dataset/test/real/13613.png
Fake,0.9991992115974426,Dataset/test/real/21104.png
Fake,0.9993177652359009,Dataset/test/real/01414.png
Fake,0.9994102716445923,Dataset/test/real/01866.png
Fake,0.9989054203033447,Dataset/test/real/00981.png
Real,0.9472618699073792,Dataset/test/real/20744.png
Fake,0.9875264763832092,Dataset/test/real/12053.png
Fake,0.9964103102684021,Dataset/test/real/05978.png
Fake,0.998740017414093,Dataset/test/real/00254.png
Fake,0.9991798996925354,Dataset/test/real/03894.png
Fake,0.8709846138954163,Dataset/test/real/14618.png
Fake,0.95320063829422,Dataset/test/real/23651.png
Fake,0.9992688298225403,Dataset/test/real/11146.png
Fake,0.9985504746437073,Dataset/test/real/03341.png
Fake,0.9984719157218933,Dataset/test/real/10706.png
Fake,0.9989938139915466,Dataset/test/real/22011.png
Fake,0.9960501790046692,Dataset/test/real/15058.png
Fake,0.9995506405830383,Dataset/test/real/02973.png
Fake,0.9943280816078186,Dataset/test/real/02501.png
Fake,0.9987480640411377,Dataset/test/real/19798.png
Fake,0.999035120010376,Dataset/test/real/00192.png
Fake,0.9950769543647766,Dataset/test/real/12840.png
Fake,0.9991771578788757,Dataset/test/real/12432.png
Fake,0.9980097413063049,Dataset/test/real/20325.png
Fake,0.9914280772209167,Dataset/test/real/00635.png
Fake,0.9992631077766418,Dataset/test/real/12395.png
Fake,0.9992916584014893,Dataset/test/real/20482.png
Fake,0.910101056098938,Dataset/test/real/21917.png
Fake,0.9993878602981567,Dataset/test/real/21565.png
Fake,0.9988930821418762,Dataset/test/real/13272.png
Fake,0.9989458918571472,Dataset/test/real/01075.png
Real,0.9050825238227844,Dataset/test/real/15439.png
Fake,0.9989080429077148,Dataset/test/real/22470.png
Fake,0.999170184135437,Dataset/test/real/22802.png
Fake,0.9973024129867554,Dataset/test/real/10367.png
Real,0.7151852250099182,Dataset/test/real/07199.png
Real,0.9548811316490173,Dataset/test/real/02160.png
Fake,0.9980145692825317,Dataset/test/real/03087.png
Fake,0.9611696600914001,Dataset/test/real/11527.png
Fake,0.9995026588439941,Dataset/test/real/11955.png
Fake,0.998331606388092,Dataset/test/real/23230.png
Fake,0.9994115829467773,Dataset/test/real/14279.png
Fake,0.9993094205856323,Dataset/test/real/03720.png
Fake,0.9989333748817444,Dataset/test/real/11280.png
Fake,0.9875982403755188,Dataset/test/real/23597.png
Fake,0.9992311000823975,Dataset/test/real/18727.png
Fake,0.99937903881073,Dataset/test/real/14740.png
Fake,0.9991577863693237,Dataset/test/real/23709.png
Fake,0.9988359808921814,Dataset/test/real/03219.png
Fake,0.9993394017219543,Dataset/test/real/18080.png
Fake,0.9989099502563477,Dataset/test/real/06935.png
Real,0.8166990280151367,Dataset/test/real/06547.png
Fake,0.9973994493484497,Dataset/test/real/22149.png
Fake,0.9886665344238281,Dataset/test/real/15100.png
Fake,0.9983972907066345,Dataset/test/real/19167.png
Fake,0.9984947443008423,Dataset/test/real/07307.png
Fake,0.9536696672439575,Dataset/test/real/02459.png
Fake,0.9988985061645508,Dataset/test/real/16015.png
Fake,0.9262921214103699,Dataset/test/real/08275.png
Fake,0.9993176460266113,Dataset/test/real/04212.png
Fake,0.9986956715583801,Dataset/test/real/17655.png
Fake,0.9994096755981445,Dataset/test/real/09392.png
Fake,0.9985246062278748,Dataset/test/real/05452.png
Fake,0.9988823533058167,Dataset/test/real/05820.png
Fake,0.9993104934692383,Dataset/test/real/09847.png
Fake,0.9586952328681946,Dataset/test/real/09435.png
Fake,0.9776827692985535,Dataset/test/real/15561.png
Fake,0.9994248151779175,Dataset/test/real/15913.png
Fake,0.999194324016571,Dataset/test/real/22528.png
Fake,0.9807136654853821,Dataset/test/real/19974.png
Fake,0.9891096353530884,Dataset/test/real/19506.png
Fake,0.9991375207901001,Dataset/test/real/10598.png
Fake,0.8957070112228394,Dataset/test/real/02038.png
Fake,0.998428225517273,Dataset/test/real/07766.png
Fake,0.9986556768417358,Dataset/test/real/18346.png
Fake,0.9987437129020691,Dataset/test/real/06681.png
Fake,0.9981908202171326,Dataset/test/real/23368.png
Fake,0.9984173774719238,Dataset/test/real/14321.png
Fake,0.9991247057914734,Dataset/test/real/06126.png
Real,0.9988067150115967,Dataset/test/real/18893.png
Fake,0.9993798732757568,Dataset/test/real/03678.png
Fake,0.992752194404602,Dataset/test/real/14486.png
Fake,0.998965859413147,Dataset/test/real/05794.png
Fake,0.990574061870575,Dataset/test/real/17234.png
Fake,0.9979726672172546,Dataset/test/real/12918.png
Fake,0.9994397759437561,Dataset/test/real/05033.png
Fake,0.9993801116943359,Dataset/test/real/17593.png
Fake,0.9867734909057617,Dataset/test/real/09054.png
Fake,0.9994480013847351,Dataset/test/real/16806.png
Fake,0.9980602860450745,Dataset/test/real/16474.png
Fake,0.9992783665657043,Dataset/test/real/08614.png
Fake,0.9989125728607178,Dataset/test/real/04673.png
Fake,0.9980114698410034,Dataset/test/real/04105.png
Fake,0.9994099140167236,Dataset/test/real/08162.png
Fake,0.998619794845581,Dataset/test/real/16302.png
Fake,0.9995525479316711,Dataset/test/real/09722.png
Fake,0.9992865920066833,Dataset/test/real/05745.png
Fake,0.9942376613616943,Dataset/test/real/20979.png
Fake,0.9986814856529236,Dataset/test/real/09085.png
Fake,0.9989110231399536,Dataset/test/real/17930.png
Fake,0.9985161423683167,Dataset/test/real/17542.png
Fake,0.9928852915763855,Dataset/test/real/06650.png
Fake,0.9985941052436829,Dataset/test/real/18397.png
Fake,0.975016713142395,Dataset/test/real/14457.png
Fake,0.9933518171310425,Dataset/test/real/14825.png
Fake,0.999221920967102,Dataset/test/real/11309.png
Fake,0.9992648959159851,Dataset/test/real/18842.png
Fake,0.9992590546607971,Dataset/test/real/18430.png
Fake,0.9991651773452759,Dataset/test/real/07010.png
Fake,0.5291274189949036,Dataset/test/real/19270.png
Fake,0.9993257522583008,Dataset/test/real/10549.png
Fake,0.9993243217468262,Dataset/test/real/15217.png
Fake,0.9994089603424072,Dataset/test/real/09343.png
Fake,0.9994471669197083,Dataset/test/real/17684.png
Fake,0.9992005228996277,Dataset/test/real/00808.png
Fake,0.9955255389213562,Dataset/test/real/05324.png
Fake,0.9989880919456482,Dataset/test/real/17123.png
Fake,0.9989088773727417,Dataset/test/real/09896.png
Fake,0.9993952512741089,Dataset/test/real/05483.png
Fake,0.9987817406654358,Dataset/test/real/04564.png
Fake,0.9992413520812988,Dataset/test/real/04916.png
Fake,0.9989019632339478,Dataset/test/real/08971.png
Fake,0.9961413741111755,Dataset/test/real/08503.png
Fake,0.9991288781166077,Dataset/test/real/16763.png
Fake,0.9963327646255493,Dataset/test/real/07803.png
Fake,0.9994456171989441,Dataset/test/real/07471.png
Real,0.8413684368133545,Dataset/test/real/22198.png
Fake,0.9987220168113708,Dataset/test/real/19611.png
Fake,0.9991979002952576,Dataset/test/real/02488.png
Fake,0.9983980059623718,Dataset/test/real/15676.png
Fake,0.9991956353187561,Dataset/test/real/10128.png
Fake,0.9946563243865967,Dataset/test/real/14791.png
Fake,0.8186102509498596,Dataset/test/real/06231.png
Fake,0.9959577918052673,Dataset/test/real/11768.png
Fake,0.9993724226951599,Dataset/test/real/14036.png
Real,0.9516921639442444,Dataset/test/real/06596.png
Fake,0.9939892292022705,Dataset/test/real/18051.png
Fake,0.9989128112792969,Dataset/test/real/04786.png
Fake,0.9991843104362488,Dataset/test/real/16226.png
Fake,0.9880027770996094,Dataset/test/real/13578.png
Fake,0.9981495141983032,Dataset/test/real/04021.png
Fake,0.9991797804832458,Dataset/test/real/16581.png
Fake,0.9962791800498962,Dataset/test/real/08046.png
Fake,0.9992969036102295,Dataset/test/real/12338.png
Fake,0.9993202686309814,Dataset/test/real/17466.png
Fake,0.9991251826286316,Dataset/test/real/17814.png
Fake,0.9992590546607971,Dataset/test/real/00698.png
Fake,0.9989950060844421,Dataset/test/real/09606.png
Fake,0.9988839030265808,Dataset/test/real/20388.png
Fake,0.9994290471076965,Dataset/test/real/05661.png
Fake,0.9993187189102173,Dataset/test/real/14901.png
Fake,0.9992290735244751,Dataset/test/real/14573.png
Fake,0.99810791015625,Dataset/test/real/18514.png
Fake,0.9991957545280457,Dataset/test/real/18966.png
Fake,0.9992345571517944,Dataset/test/real/06774.png
Fake,0.9985016584396362,Dataset/test/real/19354.png
Fake,0.9992185831069946,Dataset/test/real/07693.png
Fake,0.9989835619926453,Dataset/test/real/15333.png
Real,0.9736793637275696,Dataset/test/real/07134.png
Fake,0.9992152452468872,Dataset/test/real/19881.png
Fake,0.9992503523826599,Dataset/test/real/15494.png
Fake,0.7727682590484619,Dataset/test/real/17007.png
Fake,0.9989835619926453,Dataset/test/real/12759.png
Fake,0.9977378845214844,Dataset/test/real/09267.png
Fake,0.9985101819038391,Dataset/test/real/05200.png
Real,0.9866402745246887,Dataset/test/real/13119.png
Fake,0.9977930784225464,Dataset/test/real/16647.png
Fake,0.9981361627578735,Dataset/test/real/08380.png
Fake,0.9987228512763977,Dataset/test/real/04832.png
Fake,0.780262291431427,Dataset/test/real/04440.png
Fake,0.9995043277740479,Dataset/test/real/08427.png
Fake,0.9993886947631836,Dataset/test/real/08855.png
Fake,0.9976149797439575,Dataset/test/real/19735.png
Fake,0.9990171194076538,Dataset/test/real/15752.png
Fake,0.9992232322692871,Dataset/test/real/19092.png
Fake,0.995101273059845,Dataset/test/real/07555.png
Fake,0.9993995428085327,Dataset/test/real/07927.png
Fake,0.9992156028747559,Dataset/test/real/14112.png
Fake,0.9988073110580444,Dataset/test/real/18175.png
Fake,0.9993873834609985,Dataset/test/real/06315.png
Fake,0.998427152633667,Dataset/test/real/03839.png
Fake,0.9987383484840393,Dataset/test/real/06463.png
Fake,0.9981718063354492,Dataset/test/real/06811.png
Fake,0.9995664954185486,Dataset/test/real/18603.png
Fake,0.9991424083709717,Dataset/test/real/14664.png
Fake,0.9961918592453003,Dataset/test/real/15783.png
Fake,0.7883668541908264,Dataset/test/real/07223.png
Fake,0.9991983771324158,Dataset/test/real/15024.png
Fake,0.9982062578201294,Dataset/test/real/07584.png
Fake,0.9986497759819031,Dataset/test/real/19043.png
Real,0.9561261534690857,Dataset/test/real/08351.png
Fake,0.9990506768226624,Dataset/test/real/16696.png
Fake,0.9986305236816406,Dataset/test/real/01468.png
Real,0.6710402369499207,Dataset/test/real/04336.png
Fake,0.9992520213127136,Dataset/test/real/16131.png
Fake,0.9994206428527832,Dataset/test/real/08884.png
Fake,0.9991586208343506,Dataset/test/real/21178.png
Fake,0.9993213415145874,Dataset/test/real/04491.png
Fake,0.9988862872123718,Dataset/test/real/05904.png
Fake,0.9989416003227234,Dataset/test/real/05576.png
Fake,0.9466354250907898,Dataset/test/real/00228.png
Fake,0.999336302280426,Dataset/test/real/09511.png
Real,0.5865523219108582,Dataset/test/real/09963.png
Fake,0.984089732170105,Dataset/test/real/12788.png
Fake,0.9986482262611389,Dataset/test/real/20738.png
Fake,0.9991889595985413,Dataset/test/real/17771.png
Real,0.9057549834251404,Dataset/test/real/07642.png
Fake,0.9992602467536926,Dataset/test/real/19385.png
Fake,0.9898397922515869,Dataset/test/real/15837.png
Fake,0.9263505339622498,Dataset/test/real/15445.png
Fake,0.9989564418792725,Dataset/test/real/19422.png
Fake,0.9992823004722595,Dataset/test/real/19850.png
Fake,0.9918662905693054,Dataset/test/real/06002.png
Fake,0.9990403056144714,Dataset/test/real/18262.png
Fake,0.9979118704795837,Dataset/test/real/11929.png
Fake,0.9980549812316895,Dataset/test/real/14205.png
Fake,0.9930320978164673,Dataset/test/real/00649.png
Real,0.9974216222763062,Dataset/test/real/05117.png
Fake,0.9993698000907898,Dataset/test/real/09170.png
Fake,0.6540542244911194,Dataset/test/real/17310.png
Fake,0.999188244342804,Dataset/test/real/20359.png
Fake,0.9993516802787781,Dataset/test/real/08730.png
Fake,0.998058021068573,Dataset/test/real/04757.png
Fake,0.9957903027534485,Dataset/test/real/01009.png
Fake,0.9983640313148499,Dataset/test/real/21519.png
Real,0.9985407590866089,Dataset/test/real/08097.png
Fake,0.9933964014053345,Dataset/test/real/16550.png
Fake,0.9992631077766418,Dataset/test/real/16922.png
Fake,0.9991962313652039,Dataset/test/real/08209.png
Fake,0.9994691014289856,Dataset/test/real/21787.png
Fake,0.9992697834968567,Dataset/test/real/13090.png
Fake,0.9991495609283447,Dataset/test/real/01942.png
Fake,0.9994389414787292,Dataset/test/real/01530.png
Fake,0.9993359446525574,Dataset/test/real/16069.png
Real,0.8079079985618591,Dataset/test/real/21020.png
Fake,0.9967682361602783,Dataset/test/real/13737.png
Fake,0.9987471103668213,Dataset/test/real/01297.png
Fake,0.9981110095977783,Dataset/test/real/00370.png
Fake,0.9993354678153992,Dataset/test/real/09449.png
Real,0.9500876665115356,Dataset/test/real/05389.png
Fake,0.9991768002510071,Dataset/test/real/12177.png
Fake,0.9979921579360962,Dataset/test/real/20660.png
Fake,0.9986448884010315,Dataset/test/real/17629.png
Fake,0.9987022876739502,Dataset/test/real/03265.png
Fake,0.9983490705490112,Dataset/test/real/06949.png
Fake,0.9990953207015991,Dataset/test/real/11062.png
Fake,0.9983192086219788,Dataset/test/real/22692.png
Fake,0.9990929365158081,Dataset/test/real/10185.png
Fake,0.9994658827781677,Dataset/test/real/02425.png
Real,0.907672643661499,Dataset/test/real/02857.png
Fake,0.9987866282463074,Dataset/test/real/22135.png
Fake,0.9963887929916382,Dataset/test/real/10622.png
Fake,0.9955464601516724,Dataset/test/real/02382.png
Fake,0.8561251759529114,Dataset/test/real/00711.png
Fake,0.9993891716003418,Dataset/test/real/09028.png
Fake,0.9974672794342041,Dataset/test/real/17248.png
Fake,0.9993708729743958,Dataset/test/real/20201.png
Fake,0.9992069602012634,Dataset/test/real/12516.png
Fake,0.9993895292282104,Dataset/test/real/12964.png
Fake,0.9986379742622375,Dataset/test/real/13883.png
Fake,0.9977007508277893,Dataset/test/real/08668.png
Fake,0.9990505576133728,Dataset/test/real/01151.png
